H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1932.75,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1938.65,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1940.96,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1930.54,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1935.88,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1935.64,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1938.75,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1938.83,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1933.33,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1944.11,0,10.1,10,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1940.29,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1937.06,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1936.92,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1947.89,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1944.07,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1942.92,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1943.12,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1954.26,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1933.81,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1939.37,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1929.18,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1945.38,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1930.88,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1938.91,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1926.26,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1942.22,0,10.1,11,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.65,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1937.1,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.96,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1942.8,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1921.54,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.48,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1932.62,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1942.27,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1936.34,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1946.1,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1941.66,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1944.61,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1930.89,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1940,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1940,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1940,0,10.1,12,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1940,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.85,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.85,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.85,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.85,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.85,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.85,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.85,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.8,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1947.46,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1931.96,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.45,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1942.26,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1948.88,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1931.82,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1940.12,0,10.1,13,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1936.49,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1937.77,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1931.72,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1945.28,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1942.91,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1947.64,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1940.86,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1943.25,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1943.35,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1941.13,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1936.57,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1947.48,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1947.06,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1929.4,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1939.59,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1939.87,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1947.85,0,10.1,14,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1930.69,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1935.55,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1943.19,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1945.63,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1934.73,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1952.73,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1941.73,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1935.71,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1935.66,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1954.62,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1936.33,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1942.05,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1932.25,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1949.49,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1933.48,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1937.28,0,10.1,15,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1944.85,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1937.12,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1937.25,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1942.16,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1959.44,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1939.01,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1936.97,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-9.5,0,0,0,1946.19,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1941.19,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1933.79,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1937.53,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1951.16,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1935.44,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1937.18,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1931.89,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1952.66,0,10.1,16,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1932.25,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1942.24,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1937.4,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1953.33,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1932.87,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1941.15,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1940.2,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1951.48,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1943.73,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1939.85,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1933.33,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1945.64,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1939.05,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1935.99,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1935.91,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1938.79,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1949.58,0,10.1,17,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.76,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1936,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1940.85,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1944.15,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1935.69,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.28,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1938.87,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1950.07,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1947.01,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1938.05,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1943.63,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1938.03,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1942.89,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1930.03,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1941.86,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1939.71,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1945.04,0,10.1,18,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1944.7,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1946.98,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1937.94,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1938.35,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1942.57,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1936.82,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1937.63,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1945.31,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1939.16,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1952.85,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1936.26,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1934.58,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1945.24,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1946.25,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1941.83,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1945.7,0,10.1,19,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1942.79,0,10.1,20,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1938.24,0,10.1,20,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1952.11,0,10.1,20,-52.2
112,27294000,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,100,31704000,0,0,-94,-10,0,0,0,1946.13,0,10.1,20,-52.2
