H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
173.553719,26972000,19993000,98.83041,1.169591,0,1.169591,98.82025,99.66777,0.3322259,0,0.3322259,99.66625,100,0,0,0,99.67105,0.3289474,0,0.3289474,100,31704000,99.66683,5983000,-103,-9.5,-76,-10.5,23.5,3171.02,0,10.1,0,-52.2
174.0495868,25960000,20064000,93.56725,6.432749,0,6.432749,93.59933,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-103,-10,-76,-10,23.5,3134.66,0,10.1,0,-52.2
174.5454545,26797000,20064000,98.24561,1.754386,0,1.754386,98.27435,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-102,-9.5,-76,-10.5,23.5,3130.32,0,10.1,0,-52.2
175.0413223,25463000,20064000,93.56725,6.432749,0,6.432749,93.64329,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-102,-10,-76,-10.5,23.5,3148.99,0,10.1,0,-52.2
175.5371901,26811000,20064000,98.24561,1.754386,0,1.754386,98.23038,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-102,-9.5,-76,-10.5,23.5,3134.04,0,10.1,0,-52.2
176.0330579,26797000,20064000,97.66082,2.339181,0,2.339181,97.68447,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-102,-10,-76,-10.5,23.5,3139.11,0,10.1,0,-52.2
176.5289256,26501000,20052000,97.22222,2.777778,0,2.777778,97.24115,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-102,-10,-76,-10.5,23.5,3164.86,0,10.1,0,-52.2
177.0247934,26117000,20064000,95.67901,4.320988,0,4.320988,95.6877,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-102,-10,-76,-10.5,23.5,3143.86,0,10.1,0,-52.2
177.5206612,26797000,20064000,98.24561,1.754386,0,1.754386,98.27435,100,0,0,0,100,100,0,0,0,99.67105,0.3289474,0,0.3289474,100,31704000,99.66683,5983000,-103,-9.5,-77,-10.5,23.5,3156.58,0,10.1,0,-52.2
178.0165289,27294000,20064000,100,0,0,0,100,99.88914,0.1108647,0,0.1108647,99.89029,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-104,-9.5,-78,-10.5,23.5,3134.34,0,10.1,0,-52.2
178.5123967,27294000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,31704000,100,6003000,-100,-9.5,-79,-10.5,23.5,3176.05,0,10.1,0,-52.2
