H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-79,-10,23.5,4121.5,16,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4109.93,16,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4112.73,16,10.1,0,-52.2
112,3952000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4127.03,17,10.1,0,-52.2
112,3952000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4130.09,17,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4131.73,17,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.49,17,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4125.04,17,10.1,0,-52.2
112,3952000,20076000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4124.22,17,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4135.42,17,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.66,17,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4131,18,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4119.84,18,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4122.51,18,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4118.65,18,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4133.98,18,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4127.29,18,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.18,18,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4129.62,18,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4124.78,19,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4134.93,19,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4112.81,19,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4124.76,19,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.64,19,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4111.46,19,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4117.68,19,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4130.77,19,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4113.78,20,10.1,0,-52.2
112,3952000,20051000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.9,20,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.1,20,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.27,20,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4128.75,20,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4118.01,20,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.4,20,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4126.64,20,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4129.9,21,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4133.89,21,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.78,21,10.1,0,-52.2
112,3952000,20052000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4124.37,21,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4123.44,21,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4108.79,21,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4123.34,21,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4137.49,21,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10.5,23.5,4126.38,22,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4121.07,22,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4120.47,22,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4122.45,22,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4123.55,22,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4131.74,22,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4118.94,22,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4119.81,22,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4121.42,23,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4121.85,23,10.1,0,-52.2
112,3952000,20051000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4123.07,23,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4126.39,23,10.1,0,-52.2
112,3952000,20075000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4125.69,23,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4129.72,23,10.1,0,-52.2
112,3952000,20064000,100,0,0,0,100,100,0,0,0,100,100,0,0,0,100,0,0,0,100,4392000,100,6003000,-92,-10,-80,-10,23.5,4134.93,23,10.1,0,-52.2
