H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
75.41899441340783,26501000,42410000,97.22222,2.777778,0.0,2.777778,97.24115,42.31579,4.0,53.68421,57.68421,42.31575,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-74,-10.5,23.5,3722.84,0,10.1,0,-52.2
75.92178770949721,27124000,56388000,99.4152,0.5847953,0.0,0.5847953,99.41013,55.09978,3.991131,40.90909,44.90022,55.09908,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-75,-10.5,23.5,3762.78,0,10.1,0,-52.2
76.42458100558659,26972000,47421000,98.83041,1.169591,0.0,1.169591,98.82025,46.40089,3.211517,50.3876,53.59911,46.4002,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-75,-10.0,23.5,3725.6,0,10.1,0,-52.2
76.92737430167598,27294000,67259000,100.0,0.0,0.0,0.0,100.0,67.33112,1.439646,31.22924,32.66888,67.33072,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-76,-10.0,23.5,3754.53,0,10.1,0,-52.2
77.43016759776536,26967000,80878000,98.83041,1.169591,0.0,1.169591,98.86422,78.6031,0.443459,20.95344,21.3969,78.60256,100.0,0.0,0,0.0,0.0,100.0,0,100.0,100.0,31704000,0.0,0,-101,-10.0,-76,-10.5,23.5,3762.69,0,10.1,0,-52.2
77.93296089385476,26614000,97365000,97.07602,2.923977,0.0,2.923977,97.0946,95.32164,0.4678363,4.210526,4.678363,95.32131,100.0,0.0,0,0.0,76.31579,23.68421,0,23.68421,100.0,31704000,76.31606,36895000,-101,-10.0,-76,-10.0,23.5,3746.81,0,10.1,0,-52.2
78.43575418994413,26784000,101521000,98.14815,1.851852,0.0,1.851852,98.13146,99.33555,0.0,0.6644518,0.6644518,99.33562,100.0,0.0,0,0.0,97.36842,2.631579,0,2.631579,100.0,31704000,97.36891,47073000,-101,-10.0,-77,-10.0,23.5,3750.47,0,10.1,0,-52.2
78.93854748603353,27133000,102144000,99.4152,0.5847953,0.0,0.5847953,99.41013,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,99.34211,0.6578947,0,0.6578947,100.0,31704000,99.34223,48027000,-101,-10.0,-78,-10.5,23.5,3746.23,0,10.1,0,-52.2
79.44134078212291,26328000,102144000,96.49123,3.508772,0.0,3.508772,96.46076,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-101,-10.0,-79,-10.5,23.5,3770.76,0,10.1,0,-52.2
79.9441340782123,26954000,102144000,98.83041,1.169591,0.0,1.169591,98.82025,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0.0,100.0,0.0,0,0.0,100.0,31704000,100.0,48345000,-100,-10.0,-78,-10.5,23.5,3719.94,0,10.1,0,-52.2
