H_degree,DL_LteThp(bps),DL_NrDlThp(bps),DL_LteAck%,DL_LteNack%,DL_LteDtx%,DL_LteBLER%,DL_LteThp%,DL_NrAck%,DL_NrNack%,DL_NrDtx%,DL_NrBLER%,DL_NrThp%,UL_LteAck%,UL_LteNack%,UL_LteDtx%,UL_LteBLER%,UL_NrAck%,UL_NrNack%,UL_NrDtx%,UL_NrBLER%,UL_LteThp%,UL_LteTph(bps),UL_NrThp%,UL_NrTph(bps),Lte_RSRP(dBm),Lte_RSRQ(dBm),NR_RSRP(dBm),NR_RSRQ(dBm),NR_SINR(dBm),UE_PowerMeas(mW),NRULpwr(dBm),NRDLpwr(dBm),LTEULpwr(dBm),LTEDLpwr(dBm) 
-42.80945757997219,27294000,14005000,100.0,0.0,0.0,0.0,100.0,69.84479,13.1929,16.96231,30.15521,69.84341,100.0,0.0,0,0.0,0.6578947,89.80263,9.539474,99.34211,100.0,31704000,0.6496752,39000,-91,-9.5,-78,-10.0,23.5,3873.47,0,10.1,0,-52.2
-42.30876216968011,26972000,13657000,98.83041,1.169591,0.0,1.169591,98.82025,68.10631,16.27907,15.61462,31.89369,68.10461,100.0,0.0,0,0.0,0.9868421,87.82895,11.18421,99.01316,100.0,31704000,0.9828419,59000,-91,-9.5,-78,-10.0,23.5,3798.47,0,10.1,0,-52.2
-41.808066759388026,27133000,14080000,99.4152,0.5847953,0.0,0.5847953,99.41013,70.76412,13.95349,15.28239,29.23588,70.75965,100.0,0.0,0,0.0,10.19737,86.84211,2.960526,89.80263,100.0,31704000,10.1949,612000,-91,-9.5,-78,-10.0,23.5,3773.71,0,10.1,0,-52.2
-41.30737134909597,27294000,12894000,100.0,0.0,0.0,0.0,100.0,65.15789,13.68421,21.15789,34.84211,65.1565,100.0,0.0,0,0.0,6.907895,92.76316,0.3289474,93.09211,100.0,31704000,6.896552,414000,-91,-9.5,-78,-10.0,23.5,3782.21,0,10.1,0,-52.2
-40.80667593880389,27294000,15895000,100.0,0.0,0.0,0.0,100.0,79.26829,8.093126,12.63858,20.73171,79.2689,100.0,0.0,0,0.0,55.92105,43.42105,0.6578947,44.07895,100.0,31704000,55.92204,3357000,-91,-9.5,-78,-10.0,23.5,3787.06,0,10.1,0,-52.2
-40.30598052851181,27124000,15464000,99.4152,0.5847953,0.0,0.5847953,99.41013,77.60532,9.090909,13.30377,22.39468,77.60822,100.0,0.0,0,0.0,49.01316,50.98684,0.0,50.98684,100.0,31704000,49.00883,2942000,-91,-9.5,-78,-10.0,23.5,3754.29,0,10.1,0,-52.2
-39.80528511821976,27294000,18468000,100.0,0.0,0.0,0.0,100.0,92.1286,3.547672,4.323725,7.871397,92.13046,100.0,0.0,0,0.0,86.18421,13.48684,0.3289474,13.81579,100.0,31704000,86.17358,5173000,-91,-9.5,-78,-10.0,23.5,3789.07,0,10.1,0,-52.2
-39.304589707927676,27294000,17576000,100.0,0.0,0.0,0.0,100.0,87.36142,5.321508,7.317073,12.63858,87.36286,100.0,0.0,0,0.0,77.30263,22.03947,0.6578947,22.69737,100.0,31704000,77.29469,4640000,-91,-9.5,-78,-10.0,23.5,3760.73,0,10.1,0,-52.2
-38.803894297635594,27294000,18785000,100.0,0.0,0.0,0.0,100.0,93.57697,2.436323,3.986711,6.423034,93.5741,100.0,0.0,0,0.0,96.38158,3.618421,0.0,3.618421,100.0,31704000,96.36848,5785000,-91,-9.5,-78,-10.0,23.5,3754.37,0,10.1,0,-52.2
-38.30319888734354,27294000,18944000,100.0,0.0,0.0,0.0,100.0,94.42105,3.368421,2.210526,5.578947,94.41786,100.0,0.0,0,0.0,95.06579,4.934211,0.0,4.934211,100.0,31704000,95.05247,5706000,-91,-9.5,-78,-10.0,23.5,3759.2,0,10.1,0,-52.2
-37.80250347705146,27294000,19805000,100.0,0.0,0.0,0.0,100.0,98.78049,1.219512,0.0,1.219512,98.78316,100.0,0.0,0,0.0,99.67105,0.3289474,0.0,0.3289474,100.0,31704000,99.66683,5983000,-91,-9.5,-78,-10.0,23.5,3760.85,0,10.1,0,-52.2
-37.30180806675938,27294000,19758000,100.0,0.0,0.0,0.0,100.0,98.22616,1.441242,0.3325942,1.773836,98.2296,100.0,0.0,0,0.0,99.01316,0.9868421,0.0,0.9868421,100.0,31704000,99.0005,5943000,-91,-9.5,-78,-10.0,23.5,3780.21,0,10.1,0,-52.2
-36.801112656467325,27294000,20042000,100.0,0.0,0.0,0.0,100.0,99.89474,0.1052632,0.0,0.1052632,99.89035,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3791.72,0,10.1,0,-52.2
-36.30041724617524,27136000,20030000,99.4152,0.5847953,0.0,0.5847953,99.45409,99.77852,0.2214839,0.0,0.2214839,99.77584,100.0,0.0,0,0.0,100.0,0.0,0.0,0.0,100.0,31704000,100.0,6003000,-91,-9.5,-78,-10.0,23.5,3768.34,0,10.1,0,-52.2
-35.79972183588316,27294000,19155000,100.0,0.0,0.0,0.0,100.0,95.47368,2.947368,1.578947,4.526316,95.4695,100.0,0.0,0,0.0,97.03947,2.960526,0.0,2.960526,100.0,31704000,97.03482,5825000,-91,-9.5,-78,-10.0,23.5,3911.24,0,10.1,0,-52.2
-35.29902642559111,27294000,18140000,100.0,0.0,0.0,0.0,100.0,90.36545,8.305648,1.328904,9.634551,90.36115,100.0,0.0,0,0.0,95.06579,4.934211,0.0,4.934211,100.0,31704000,95.05247,5706000,-91,-9.5,-78,-10.0,23.5,3899.41,0,10.1,0,-52.2
-34.79833101529903,26954000,19031000,98.83041,1.169591,0.0,1.169591,98.82025,94.79513,4.540421,0.6644518,5.204873,94.79452,100.0,0.0,0,0.0,95.72368,4.276316,0.0,4.276316,100.0,31704000,95.71881,5746000,-91,-9.5,-78,-10.0,23.5,3793.04,0,10.1,0,-52.2
-34.297635605006946,26954000,18563000,98.83041,1.169591,0.0,1.169591,98.82025,92.57206,7.095344,0.3325942,7.427938,92.57431,100.0,0.0,0,0.0,98.68421,1.315789,0.0,1.315789,100.0,31704000,98.68399,5924000,-91,-9.5,-78,-10.0,23.5,3944.12,0,10.1,0,-52.2
-33.79694019471489,27294000,16614000,100.0,0.0,0.0,0.0,100.0,81.50609,6.20155,12.29236,18.49391,81.50436,100.0,0.0,0,0.0,59.53947,1.973684,38.48684,40.46053,100.0,31704000,59.5369,3574000,-91,-9.5,-78,-10.0,23.5,3903.05,0,10.1,0,-52.2
-33.29624478442281,27294000,10204000,100.0,0.0,0.0,0.0,100.0,51.36842,13.89474,34.73684,48.63158,51.36563,100.0,0.0,0,0.0,0.0,0.9868421,99.01316,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3902.45,0,10.1,0,-52.2
-32.79554937413073,27294000,9778000,100.0,0.0,0.0,0.0,100.0,48.73684,12.73684,38.52632,51.26316,48.73405,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3751.15,0,10.1,0,-52.2
-32.294853963838676,27294000,12226000,100.0,0.0,0.0,0.0,100.0,60.86475,11.19734,27.93792,39.13525,60.86675,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3726.87,0,10.1,0,-52.2
-31.794158553546595,27294000,9870000,100.0,0.0,0.0,0.0,100.0,49.16944,10.96346,39.86711,50.83056,49.16563,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3730.01,0,10.1,0,-52.2
-31.293463143254513,27294000,10348000,100.0,0.0,0.0,0.0,100.0,51.49502,11.62791,36.87708,48.50498,51.49191,100.0,0.0,0,0.0,0.0,0.3289474,99.67105,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3730.25,0,10.1,0,-52.2
-30.79276773296246,27294000,11806000,100.0,0.0,0.0,0.0,100.0,58.84211,9.578947,31.57895,41.15789,58.84171,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3736.39,0,10.1,0,-52.2
-30.29207232267038,27294000,10278000,100.0,0.0,0.0,0.0,100.0,51.27353,11.18494,37.54153,48.72647,51.27273,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3740.33,0,10.1,0,-52.2
-29.791376912378297,27294000,13094000,100.0,0.0,0.0,0.0,100.0,65.4102,7.317073,27.27273,34.5898,65.40993,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3743.52,0,10.1,0,-52.2
-29.290681502086244,27294000,13361000,100.0,0.0,0.0,0.0,100.0,66.62971,11.41907,21.95122,33.37029,66.63176,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3752.53,0,10.1,0,-52.2
-28.789986091794162,27294000,13563000,100.0,0.0,0.0,0.0,100.0,67.2949,8.425721,24.27938,32.7051,67.29503,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3741.37,0,10.1,0,-52.2
-28.28929068150208,27294000,13828000,100.0,0.0,0.0,0.0,100.0,68.0,6.736842,25.26316,32.0,67.99741,100.0,0.0,0,0.0,0.6578947,0.0,99.34211,99.34211,100.0,31704000,0.6496752,39000,-91,-9.5,-78,-10.0,23.5,3755.19,0,10.1,0,-52.2
-27.788595271210028,27294000,12872000,100.0,0.0,0.0,0.0,100.0,64.63158,9.473684,25.89474,35.36842,64.62819,100.0,0.0,0,0.0,1.315789,0.9868421,97.69737,98.68421,100.0,31704000,1.29935,78000,-91,-9.5,-78,-10.0,23.5,3717.5,0,10.1,0,-52.2
-27.287899860917946,27294000,12742000,100.0,0.0,0.0,0.0,100.0,62.41685,10.97561,26.60754,37.58315,62.41771,100.0,0.0,0,0.0,0.9868421,12.5,86.51316,99.01316,100.0,31704000,0.9828419,59000,-91,-9.5,-78,-10.0,23.5,3767.68,0,10.1,0,-52.2
-26.787204450625865,27294000,12061000,100.0,0.0,0.0,0.0,100.0,61.01883,13.39978,25.5814,38.98117,61.01619,100.0,0.0,0,0.0,4.605263,17.43421,77.96053,95.39474,100.0,31704000,4.597701,276000,-91,-9.5,-78,-10.0,23.5,3770.39,0,10.1,0,-52.2
-26.28650904033381,27294000,12566000,100.0,0.0,0.0,0.0,100.0,62.63158,14.31579,23.05263,37.36842,62.62959,100.0,0.0,0,0.0,0.9868421,38.15789,60.85526,99.01316,100.0,31704000,0.9828419,59000,-91,-9.5,-78,-10.0,23.5,3734.62,0,10.1,0,-52.2
-25.78581363004173,27294000,10426000,100.0,0.0,0.0,0.0,100.0,51.99557,14.07982,33.92461,48.00443,51.99481,100.0,0.0,0,0.0,0.0,52.63158,47.36842,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3739.44,0,10.1,0,-52.2
-25.28511821974965,27294000,12366000,100.0,0.0,0.0,0.0,100.0,61.19734,14.85588,23.94678,38.80266,61.19589,100.0,0.0,0,0.0,0.6578947,64.80263,34.53947,99.34211,100.0,31704000,0.6496752,39000,-91,-9.5,-78,-10.0,23.5,3727.51,0,10.1,0,-52.2
-24.784422809457595,27294000,11968000,100.0,0.0,0.0,0.0,100.0,59.64912,17.19298,23.15789,40.35088,59.64912,100.0,0.0,0,0.0,0.6578947,66.77632,32.56579,99.34211,100.0,31704000,0.6496752,39000,-91,-9.5,-78,-10.0,23.5,3775.4,0,10.1,0,-52.2
-24.283727399165514,27294000,11649000,100.0,0.0,0.0,0.0,100.0,58.02879,16.72204,25.24917,41.97121,58.0274,100.0,0.0,0,0.0,10.85526,32.89474,56.25,89.14474,100.0,31704000,10.84458,651000,-91,-9.5,-78,-10.0,23.5,3750.7,0,10.1,0,-52.2
-23.783031988873432,27294000,9949000,100.0,0.0,0.0,0.0,100.0,50.99778,17.40576,31.59645,49.00222,50.99741,100.0,0.0,0,0.0,0.0,1.315789,98.68421,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3747.6,0,10.1,0,-52.2
-23.28233657858135,27294000,11099000,100.0,0.0,0.0,0.0,100.0,55.9867,17.40576,26.60754,44.0133,55.98444,100.0,0.0,0,0.0,1.644737,92.76316,5.592105,98.35526,100.0,31704000,1.632517,98000,-91,-9.5,-78,-10.0,23.5,3497.27,0,10.1,0,-52.2
-22.781641168289298,27294000,12160000,100.0,0.0,0.0,0.0,100.0,60.57586,16.83278,22.59136,39.42414,60.57285,100.0,0.0,0,0.0,1.315789,90.78947,7.894737,98.68421,100.0,31704000,1.29935,78000,-91,-9.5,-78,-10.0,23.5,3476.23,0,10.1,0,-52.2
-22.280945757997216,27294000,13383000,100.0,0.0,0.0,0.0,100.0,66.66667,17.05426,16.27907,33.33333,66.66501,100.0,0.0,0,0.0,67.76316,32.23684,0.0,32.23684,100.0,31704000,67.74946,4067000,-91,-9.5,-78,-10.0,23.5,3373.49,0,10.1,0,-52.2
-21.780250347705135,27294000,13962000,100.0,0.0,0.0,0.0,100.0,69.1796,15.85366,14.96674,30.8204,69.18013,100.0,0.0,0,0.0,67.43421,32.56579,0.0,32.56579,100.0,31704000,67.43295,4048000,-91,-9.5,-78,-10.0,23.5,3392.51,0,10.1,0,-52.2
-21.27955493741308,27294000,18416000,100.0,0.0,0.0,0.0,100.0,91.78947,5.052632,3.157895,8.210526,91.78628,100.0,0.0,0,0.0,93.09211,6.907895,0.0,6.907895,100.0,31704000,93.08679,5588000,-91,-9.5,-78,-10.0,23.5,3510.83,0,10.1,0,-52.2
-20.778859527121,27294000,14220000,100.0,0.0,0.0,0.0,100.0,70.43189,12.29236,17.27575,29.56811,70.43088,100.0,0.0,0,0.0,8.881579,78.61842,12.5,91.11842,100.0,31704000,8.878894,533000,-91,-9.5,-78,-10.0,23.5,3517.82,0,10.1,0,-52.2
-20.27816411682892,27294000,13627000,100.0,0.0,0.0,0.0,100.0,67.88483,14.17497,17.9402,32.11517,67.88045,100.0,0.0,0,0.0,0.3289474,74.01316,25.65789,99.67105,100.0,31704000,0.3165084,19000,-91,-9.5,-78,-10.0,23.5,3414.54,0,10.1,0,-52.2
-19.777468706536865,27294000,14250000,100.0,0.0,0.0,0.0,100.0,70.52632,13.68421,15.78947,29.47368,70.52432,100.0,0.0,0,0.0,0.3289474,83.55263,16.11842,99.67105,100.0,31704000,0.3165084,19000,-91,-9.5,-78,-10.0,23.5,3396.45,0,10.1,0,-52.2
-19.276773296244784,27294000,13850000,100.0,0.0,0.0,0.0,100.0,69.06874,14.63415,16.29712,30.93126,69.07042,100.0,0.0,0,0.0,0.0,86.51316,13.48684,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3331.08,0,10.1,0,-52.2
-18.776077885952702,27294000,14385000,100.0,0.0,0.0,0.0,100.0,71.61863,11.08647,17.2949,28.38137,71.61879,100.0,0.0,0,0.0,1.973684,91.44737,6.578947,98.02632,100.0,31704000,1.965684,118000,-91,-9.5,-78,-10.0,23.5,3336.42,0,10.1,0,-52.2
-18.27538247566065,27136000,14549000,99.4152,0.5847953,0.0,0.5847953,99.45409,72.28381,13.74723,13.96896,27.71619,72.28207,100.0,0.0,0,0.0,1.315789,97.69737,0.9868421,98.68421,100.0,31704000,1.29935,78000,-91,-9.5,-78,-10.0,23.5,3348.94,0,10.1,0,-52.2
-17.774687065368568,27294000,15406000,100.0,0.0,0.0,0.0,100.0,76.82927,10.19956,12.97118,23.17073,76.83024,100.0,0.0,0,0.0,31.57895,67.76316,0.6578947,68.42105,100.0,31704000,31.56755,1895000,-91,-9.5,-78,-10.0,23.5,3297.88,0,10.1,0,-52.2
-17.273991655076486,27294000,15384000,100.0,0.0,0.0,0.0,100.0,76.63344,14.39646,8.9701,23.36656,76.63263,100.0,0.0,0,0.0,31.90789,68.09211,0.0,68.09211,100.0,31704000,31.90072,1915000,-91,-9.5,-78,-10.0,23.5,3317.12,0,10.1,0,-52.2
-16.773296244784433,27294000,17096000,100.0,0.0,0.0,0.0,100.0,85.16058,8.859358,5.980066,14.83942,85.16065,100.0,0.0,0,0.0,65.13158,34.86842,0.0,34.86842,100.0,31704000,65.11744,3909000,-91,-9.5,-78,-10.0,23.5,3338.01,0,10.1,0,-52.2
-16.27260083449235,27294000,18538000,100.0,0.0,0.0,0.0,100.0,92.46955,6.20155,1.328904,7.530454,92.46824,100.0,0.0,0,0.0,82.56579,17.43421,0.0,17.43421,100.0,31704000,82.55872,4956000,-91,-9.5,-78,-10.0,23.5,3264.08,0,10.1,0,-52.2
-15.77190542420027,27294000,16600000,100.0,0.0,0.0,0.0,100.0,82.73684,10.31579,6.947368,17.26316,82.73525,100.0,0.0,0,0.0,70.06579,29.93421,0.0,29.93421,100.0,31704000,70.06497,4206000,-91,-9.5,-78,-10.0,23.5,3226.95,0,10.1,0,-52.2
-15.271210013908217,27141000,17191000,99.44444,0.5555556,0.0,0.5555556,99.43944,85.68421,7.684211,6.631579,14.31579,85.68082,100.0,0.0,0,0.0,69.07895,30.92105,0.0,30.92105,100.0,31704000,69.06547,4146000,-91,-9.5,-78,-10.0,23.5,3300.01,0,10.1,0,-52.2
-14.770514603616135,27294000,15511000,100.0,0.0,0.0,0.0,100.0,77.2979,13.39978,9.302326,22.7021,77.29514,100.0,0.0,0,0.0,52.96053,47.03947,0.0,47.03947,100.0,31704000,52.95685,3179000,-91,-9.5,-78,-10.0,23.5,3223.12,0,10.1,0,-52.2
-14.269819193324054,27294000,16027000,100.0,0.0,0.0,0.0,100.0,79.71175,12.63858,7.649667,20.28825,79.71275,100.0,0.0,0,0.0,34.53947,65.46053,0.0,65.46053,100.0,31704000,34.53273,2073000,-91,-9.5,-78,-10.0,23.5,3271.27,0,10.1,0,-52.2
-13.769123783032,27294000,16004000,100.0,0.0,0.0,0.0,100.0,79.9557,13.06755,6.976744,20.0443,79.95517,100.0,0.0,0,0.0,35.52632,64.47368,0.0,64.47368,100.0,31704000,35.51558,2132000,-91,-9.5,-78,-10.0,23.5,3256.08,0,10.1,0,-52.2
-13.268428372739919,27294000,15495000,100.0,0.0,0.0,0.0,100.0,77.05263,14.10526,8.842105,22.94737,77.04844,100.0,0.0,0,0.0,38.48684,61.51316,0.0,61.51316,100.0,31704000,38.48076,2310000,-91,-9.5,-78,-10.0,23.5,3218.92,0,10.1,0,-52.2
-12.767732962447838,27294000,16708000,100.0,0.0,0.0,0.0,100.0,83.83167,10.85271,5.315615,16.16833,83.83064,100.0,0.0,0,0.0,54.27632,45.72368,0.0,45.72368,100.0,31704000,54.27286,3258000,-91,-9.5,-78,-10.0,23.5,3282.02,0,10.1,0,-52.2
-12.267037552155784,27294000,17340000,100.0,0.0,0.0,0.0,100.0,86.37874,9.302326,4.318937,13.62126,86.37609,100.0,0.0,0,0.0,69.07895,30.92105,0.0,30.92105,100.0,31704000,69.06547,4146000,-91,-9.5,-78,-10.0,23.5,3185.25,0,10.1,0,-52.2
-11.766342141863703,27294000,18796000,100.0,0.0,0.0,0.0,100.0,93.68071,5.654102,0.6651885,6.31929,93.68143,100.0,0.0,0,0.0,87.17105,12.82895,0.0,12.82895,100.0,31704000,87.17308,5233000,-91,-9.5,-78,-10.0,23.5,3185.52,0,10.1,0,-52.2
-11.265646731571621,27294000,18741000,100.0,0.0,0.0,0.0,100.0,93.78947,4.631579,1.578947,6.210526,93.78489,100.0,0.0,0,0.0,96.71053,3.289474,0.0,3.289474,100.0,31704000,96.70165,5805000,-91,-9.5,-78,-10.0,23.5,3145.24,0,10.1,0,-52.2
-10.764951321279568,27294000,19274000,100.0,0.0,0.0,0.0,100.0,94.94737,3.789474,1.263158,5.052632,94.94617,100.0,0.0,0,0.0,93.42105,6.578947,0.0,6.578947,100.0,31704000,93.41996,5608000,-91,-9.5,-78,-10.0,23.5,3175.55,0,10.1,0,-52.2
-10.264255910987487,27294000,17623000,100.0,0.0,0.0,0.0,100.0,87.5969,8.748616,3.654485,12.4031,87.59651,100.0,0.0,0,0.0,70.39474,29.60526,0.0,29.60526,100.0,31704000,70.38148,4225000,-91,-9.5,-78,-10.0,23.5,3198.87,0,10.1,0,-52.2
-9.763560500695405,27294000,16718000,100.0,0.0,0.0,0.0,100.0,83.47368,10.21053,6.315789,16.52632,83.47289,100.0,0.0,0,0.0,68.42105,31.57895,0.0,31.57895,100.0,31704000,68.41579,4107000,-91,-9.5,-78,-10.0,23.5,3172.9,0,10.1,0,-52.2
-9.262865090403352,27133000,16918000,99.4152,0.5847953,0.0,0.5847953,99.41013,84.0,8.105263,7.894737,16.0,83.99621,100.0,0.0,0,0.0,69.07895,30.59211,0.3289474,30.92105,100.0,31704000,69.06547,4146000,-91,-9.5,-78,-10.0,23.5,3306.1,0,10.1,0,-52.2
-8.76216968011127,27294000,16807000,100.0,0.0,0.0,0.0,100.0,84.31579,6.842105,8.842105,15.68421,84.31519,100.0,0.0,0,0.0,77.63158,22.36842,0.0,22.36842,100.0,31704000,77.62785,4660000,-91,-9.5,-78,-10.0,23.5,3294.74,0,10.1,0,-52.2
-8.261474269819189,27294000,17905000,100.0,0.0,0.0,0.0,100.0,89.47951,4.540421,5.980066,10.52049,89.47945,100.0,0.0,0,0.0,89.47368,10.52632,0.0,10.52632,100.0,31704000,89.47193,5371000,-91,-9.5,-78,-10.0,23.5,3304.68,0,10.1,0,-52.2
-7.760778859527136,27294000,18022000,100.0,0.0,0.0,0.0,100.0,89.91131,4.767184,5.321508,10.08869,89.91123,100.0,0.0,0,0.0,87.5,12.5,0.0,12.5,100.0,31704000,87.48959,5252000,-91,-9.5,-78,-10.0,23.5,3309.58,0,10.1,0,-52.2
-7.260083449235054,27294000,18186000,100.0,0.0,0.0,0.0,100.0,90.03322,4.983389,4.983389,9.966777,90.03238,100.0,0.0,0,0.0,93.75,6.25,0.0,6.25,100.0,31704000,93.75312,5628000,-91,-9.5,-78,-10.0,23.5,3313.78,0,10.1,0,-52.2
-6.759388038942973,27294000,18896000,100.0,0.0,0.0,0.0,100.0,94.52632,2.947368,2.526316,5.473684,94.52253,100.0,0.0,0,0.0,96.38158,3.618421,0.0,3.618421,100.0,31704000,96.36848,5785000,-91,-9.5,-78,-10.0,23.5,3257.14,0,10.1,0,-52.2
-6.25869262865092,27294000,19172000,100.0,0.0,0.0,0.0,100.0,95.68106,3.322259,0.9966777,4.318937,95.6812,100.0,0.0,0,0.0,98.68421,1.315789,0.0,1.315789,100.0,31704000,98.68399,5924000,-91,-9.5,-78,-10.0,23.5,3265.58,0,10.1,0,-52.2
-5.757997218358838,27294000,16673000,100.0,0.0,0.0,0.0,100.0,83.14856,2.882483,13.96896,16.85144,83.14881,100.0,0.0,0,0.0,2.302632,0.0,97.69737,97.69737,100.0,31704000,2.298851,138000,-91,-9.5,-78,-10.0,23.5,3277.93,0,10.1,0,-52.2
-5.257301808066757,27294000,15980000,100.0,0.0,0.0,0.0,100.0,79.84496,2.879291,17.27575,20.15504,79.8406,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3281.5,0,10.1,0,-52.2
-4.756606397774675,27294000,17787000,100.0,0.0,0.0,0.0,100.0,88.59358,2.104097,9.302326,11.40642,88.59278,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3102.97,0,10.1,0,-52.2
-4.255910987482622,27294000,17229000,100.0,0.0,0.0,0.0,100.0,86.42105,1.894737,11.68421,13.57895,86.41846,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3127.41,0,10.1,0,-52.2
-3.7552155771905404,27294000,17060000,100.0,0.0,0.0,0.0,100.0,85.02924,3.391813,11.57895,14.97076,85.02791,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3101.78,0,10.1,0,-52.2
-3.254520166898459,27294000,16406000,100.0,0.0,0.0,0.0,100.0,81.81818,1.884701,16.29712,18.18182,81.81728,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3080.29,0,10.1,0,-52.2
-2.753824756606406,27294000,16590000,100.0,0.0,0.0,0.0,100.0,82.81596,2.882483,14.30155,17.18404,82.81468,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3108.42,0,10.1,0,-52.2
-2.2531293463143243,27294000,16429000,100.0,0.0,0.0,0.0,100.0,81.26316,2.315789,16.42105,18.73684,81.25997,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3125.1,0,10.1,0,-52.2
-1.7524339360222427,27294000,16095000,100.0,0.0,0.0,0.0,100.0,80.84211,1.473684,17.68421,19.15789,80.84131,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3102.36,0,10.1,0,-52.2
-1.2517385257301896,27294000,16629000,100.0,0.0,0.0,0.0,100.0,82.21053,2.631579,15.15789,17.78947,82.20694,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3109.61,0,10.1,0,-52.2
-0.7510431154381081,27294000,16896000,100.0,0.0,0.0,0.0,100.0,84.05316,2.325581,13.62126,15.94684,84.04981,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-91,-9.5,-78,-10.0,23.5,3127.59,0,10.1,0,-52.2
-0.25034770514602656,27141000,10264000,99.44444,0.0,0.5555556,0.5555556,99.43944,51.15789,13.47368,35.36842,48.84211,51.1563,99.0,1.0,0,1.0,0.0,0.0,100.0,100.0,98.99697,31386000,0.0,0,-92,-10.0,-66,-10.0,23.5,3084.58,0,10.1,0,-52.2
0.25034770514602656,27294000,12494000,100.0,0.0,0.0,0.0,100.0,62.30599,13.85809,23.83592,37.69401,62.308,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-92,-10.0,-66,-10.0,23.5,3094.78,0,10.1,0,-52.2
0.7510431154381081,27294000,10865000,100.0,0.0,0.0,0.0,100.0,54.15205,14.97076,30.87719,45.84795,54.15171,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-92,-10.0,-66,-10.0,23.5,3083.75,0,10.1,0,-52.2
1.2517385257301896,27294000,10583000,100.0,0.0,0.0,0.0,100.0,52.54989,14.19069,33.25942,47.45011,52.54837,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-92,-10.0,-67,-10.5,23.5,3107.41,0,10.1,0,-52.2
1.7524339360222427,27294000,11160000,100.0,0.0,0.0,0.0,100.0,55.59247,12.51384,31.89369,44.40753,55.59153,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-92,-10.0,-67,-10.5,23.5,3108.39,0,10.1,0,-52.2
2.2531293463143243,27294000,11334000,100.0,0.0,0.0,0.0,100.0,56.25692,14.83942,28.90365,43.74308,56.25405,100.0,0.0,0,0.0,0.0,0.0,100.0,100.0,100.0,31704000,0.0,0,-92,-10.0,-67,-10.5,23.5,3108.39,0,10.1,0,-52.2
